Train loss,epoch,step,Validation loss
0.8336218595504761,6,8349,
0.7995427250862122,6,8399,
0.6951847076416016,6,8449,
0.7163721323013306,6,8499,
0.7213199138641357,6,8549,
0.904492974281311,6,8599,
0.772769033908844,6,8649,
0.7753866314888,6,8699,
,6,8735,0.846746027469635
0.5974986553192139,7,8749,
0.8402936458587646,7,8799,
0.6279428005218506,7,8849,
0.8397800326347351,7,8899,
0.8417341113090515,7,8949,
0.8394601345062256,7,8999,
0.626555323600769,7,9049,
0.7474822998046875,7,9099,
0.7700886726379395,7,9149,
0.739506721496582,7,9199,
0.6877214908599854,7,9249,
0.9698626399040222,7,9299,
0.8575361371040344,7,9349,
0.8139652013778687,7,9399,
0.7561407089233398,7,9449,
0.7695808410644531,7,9499,
0.7943332195281982,7,9549,
0.7861852645874023,7,9599,
0.8454805612564087,7,9649,
0.852276086807251,7,9699,
0.776975691318512,7,9749,
0.7403714060783386,7,9799,
0.7368230819702148,7,9849,
0.8568590879440308,7,9899,
0.7266623973846436,7,9949,
,7,9983,0.8419294357299805
0.6653707027435303,8,9999,
0.9479157328605652,8,10049,
0.8537551760673523,8,10099,
0.7263898849487305,8,10149,
0.7190253734588623,8,10199,
0.7244888544082642,8,10249,
0.8197877407073975,8,10299,
0.7796779870986938,8,10349,
0.8304407000541687,8,10399,
0.8108468651771545,8,10449,
0.8500005006790161,8,10499,
0.558316707611084,8,10549,
0.7344698309898376,8,10599,
0.6271373629570007,8,10649,
0.864608108997345,8,10699,
0.7613133192062378,8,10749,
0.7873600125312805,8,10799,
1.0462870597839355,8,10849,
0.7118500471115112,8,10899,
0.752355694770813,8,10949,
0.7655730247497559,8,10999,
0.7135103940963745,8,11049,
0.6151162981987,8,11099,
0.7106256484985352,8,11149,
0.7562479972839355,8,11199,
,8,11231,0.845016360282898
0.6803408861160278,9,11249,
0.7802991271018982,9,11299,
0.6521490216255188,9,11349,
0.7655720710754395,9,11399,
0.6709142923355103,9,11449,
0.728922963142395,9,11499,
0.7382974624633789,9,11549,
0.7192198038101196,9,11599,
0.8140448331832886,9,11649,
0.734351396560669,9,11699,
0.6957671642303467,9,11749,
0.8310693502426147,9,11799,
0.7627277374267578,9,11849,
0.8135339617729187,9,11899,
0.7612292170524597,9,11949,
0.8261680603027344,9,11999,
0.6736960411071777,9,12049,
0.6979986429214478,9,12099,
0.9495968222618103,9,12149,
0.9949120283126831,9,12199,
0.7228350043296814,9,12249,
0.885707676410675,9,12299,
0.8564344644546509,9,12349,
0.7907378673553467,9,12399,
0.8384872674942017,9,12449,
,9,12479,0.8384528160095215
0.6200824975967407,10,12499,
0.742773175239563,10,12549,
0.969171941280365,10,12599,
0.5892811417579651,10,12649,
0.7961758971214294,10,12699,
0.8753169775009155,10,12749,
0.802186131477356,10,12799,
0.8820328712463379,10,12849,
0.741386890411377,10,12899,
0.6778362989425659,10,12949,
0.851392924785614,10,12999,
0.5761826038360596,10,13049,
0.6349055767059326,10,13099,
0.8991921544075012,10,13149,
0.7421214580535889,10,13199,
0.8151337504386902,10,13249,
0.8393422961235046,10,13299,
0.8162669539451599,10,13349,
0.8198205828666687,10,13399,
0.7866736650466919,10,13449,
0.7963755130767822,10,13499,
0.7739923596382141,10,13549,
0.6851850748062134,10,13599,
0.9051448702812195,10,13649,
0.6615771651268005,10,13699,
,10,13727,0.8502234816551208
0.5985370874404907,11,13749,
0.758132815361023,11,13799,
1.0408052206039429,11,13849,
0.794350266456604,11,13899,
0.8124253153800964,11,13949,
0.6549708843231201,11,13999,
0.7504016160964966,11,14049,
0.8024228811264038,11,14099,
0.73694908618927,11,14149,
0.7118490934371948,11,14199,
0.7962060570716858,11,14249,
0.6432536840438843,11,14299,
0.685613751411438,11,14349,
0.668768048286438,11,14399,
0.695494532585144,11,14449,
0.697852373123169,11,14499,
0.8228510618209839,11,14549,
0.5847259759902954,11,14599,
0.8239019513130188,11,14649,
0.7563403248786926,11,14699,
0.7561273574829102,11,14749,
0.7042995691299438,11,14799,
0.6350826025009155,11,14849,
0.7475638389587402,11,14899,
0.8453893661499023,11,14949,
,11,14975,0.8381577730178833
0.8189140558242798,12,14999,
0.8111611604690552,12,15049,
0.7383076548576355,12,15099,
0.8539766669273376,12,15149,
0.8260696530342102,12,15199,
0.8541487455368042,12,15249,
0.6921125054359436,12,15299,
0.8150534629821777,12,15349,
0.6641574501991272,12,15399,
0.7890047430992126,12,15449,
0.8947983980178833,12,15499,
0.6479531526565552,12,15549,
0.9668539762496948,12,15599,
0.661760687828064,12,15649,
0.7762547731399536,12,15699,
0.7218165397644043,12,15749,
0.8338149785995483,12,15799,
0.6759008765220642,12,15849,
0.8700137138366699,12,15899,
0.8399035334587097,12,15949,
0.7114465236663818,12,15999,
0.9332427978515625,12,16049,
0.7651798129081726,12,16099,
0.7207227945327759,12,16149,
0.8678515553474426,12,16199,
,12,16223,0.8252744674682617
0.8715888261795044,13,16249,
0.6408793926239014,13,16299,
0.7750867605209351,13,16349,
0.7110781669616699,13,16399,
0.6376868486404419,13,16449,
0.7990732789039612,13,16499,
0.8080633878707886,13,16549,
0.7027696967124939,13,16599,
0.5182837843894958,13,16649,
0.6650837659835815,13,16699,
0.6989947557449341,13,16749,
0.8123412728309631,13,16799,
0.6404245495796204,13,16849,
0.9614052772521973,13,16899,
0.8862220644950867,13,16949,
0.7268601655960083,13,16999,
0.8163104057312012,13,17049,
0.691382646560669,13,17099,
0.6578855514526367,13,17149,
0.7090217471122742,13,17199,
0.8841049671173096,13,17249,
0.6270644664764404,13,17299,
1.047982931137085,13,17349,
0.6825171709060669,13,17399,
0.9439095854759216,13,17449,
,13,17471,0.8310527801513672
0.58800208568573,14,17499,
0.8124269247055054,14,17549,
0.7145564556121826,14,17599,
0.8558728098869324,14,17649,
1.039886713027954,14,17699,
0.7394367456436157,14,17749,
0.7871571183204651,14,17799,
0.9156792759895325,14,17849,
0.8354554772377014,14,17899,
0.7698029279708862,14,17949,
0.6918773651123047,14,17999,
0.8412182331085205,14,18049,
0.8674131035804749,14,18099,
0.7938572764396667,14,18149,
0.8004866242408752,14,18199,
0.620083212852478,14,18249,
0.7952114939689636,14,18299,
0.7090588212013245,14,18349,
0.9948276281356812,14,18399,
0.9031152725219727,14,18449,
0.7279367446899414,14,18499,
0.8198643922805786,14,18549,
0.7527555227279663,14,18599,
0.7672621011734009,14,18649,
0.7417507171630859,14,18699,
,14,18719,0.8326848149299622
0.7736538052558899,15,18749,
0.827072024345398,15,18799,
0.668641209602356,15,18849,
0.7780091762542725,15,18899,
0.8054413199424744,15,18949,
0.6693224906921387,15,18999,
0.7993385791778564,15,19049,
0.7032592296600342,15,19099,
0.698087751865387,15,19149,
0.8221690654754639,15,19199,
0.6430014371871948,15,19249,
0.7820056080818176,15,19299,
0.7495874166488647,15,19349,
0.79195237159729,15,19399,
0.8143752813339233,15,19449,
0.7844379544258118,15,19499,
0.763392448425293,15,19549,
0.7055131196975708,15,19599,
0.7948055267333984,15,19649,
0.8999059796333313,15,19699,
0.9205114841461182,15,19749,
0.7762784957885742,15,19799,
0.7133502960205078,15,19849,
0.8325075507164001,15,19899,
0.7877542972564697,15,19949,
,15,19967,0.8284560441970825
0.6977041959762573,16,19999,
0.9128818511962891,16,20049,
0.7436308264732361,16,20099,
0.5093498826026917,16,20149,
0.7640297412872314,16,20199,
0.7485371232032776,16,20249,
0.6791541576385498,16,20299,
0.851815402507782,16,20349,
0.8004913926124573,16,20399,
0.9249277710914612,16,20449,
0.7858490943908691,16,20499,
0.8057992458343506,16,20549,
0.9469567537307739,16,20599,
0.5723400712013245,16,20649,
0.810103178024292,16,20699,
0.7070342302322388,16,20749,
1.1449124813079834,16,20799,
0.8933836221694946,16,20849,
0.8082115650177002,16,20899,
0.656427264213562,16,20949,
0.768580436706543,16,20999,
0.6498643159866333,16,21049,
0.6241384744644165,16,21099,
0.8497540950775146,16,21149,
0.6297828555107117,16,21199,
,16,21215,0.8345785737037659
0.9302014708518982,17,21249,
0.7139853239059448,17,21299,
0.7340317964553833,17,21349,
0.7474707365036011,17,21399,
0.7689001560211182,17,21449,
0.6564773917198181,17,21499,
0.6330747604370117,17,21549,
0.8380010724067688,17,21599,
0.7451194524765015,17,21649,
0.8699585199356079,17,21699,
0.8323270678520203,17,21749,
0.7643106579780579,17,21799,
0.7707800269126892,17,21849,
0.7235252261161804,17,21899,
0.7719454765319824,17,21949,
0.5856294631958008,17,21999,
0.8043960332870483,17,22049,
0.8875361680984497,17,22099,
0.648334264755249,17,22149,
0.7047545909881592,17,22199,
0.6432453393936157,17,22249,
0.8105055093765259,17,22299,
0.9001417756080627,17,22349,
0.7866474986076355,17,22399,
0.49229294061660767,17,22449,
,17,22463,0.8311014771461487
0.8547588586807251,18,22499,
0.6573421955108643,18,22549,
0.7606000900268555,18,22599,
0.6310937404632568,18,22649,
0.802042543888092,18,22699,
0.8099647164344788,18,22749,
0.6320034861564636,18,22799,
0.846097469329834,18,22849,
0.753389835357666,18,22899,
0.7900093793869019,18,22949,
0.7773741483688354,18,22999,
0.7320091128349304,18,23049,
0.8408908247947693,18,23099,
0.9311485886573792,18,23149,
0.71208655834198,18,23199,
0.7649282217025757,18,23249,
0.8065093755722046,18,23299,
0.8640477657318115,18,23349,
0.8189354538917542,18,23399,
0.7473649978637695,18,23449,
0.8735761046409607,18,23499,
0.9706625938415527,18,23549,
0.6260966062545776,18,23599,
0.6394045352935791,18,23649,
0.5664751529693604,18,23699,
,18,23711,0.8251846432685852
0.7872427701950073,19,23749,
0.8051929473876953,19,23799,
0.6831565499305725,19,23849,
0.7113639116287231,19,23899,
0.7390989065170288,19,23949,
0.8976733684539795,19,23999,
0.7152063250541687,19,24049,
0.8094566464424133,19,24099,
0.8361735939979553,19,24149,
0.6390529274940491,19,24199,
0.923382043838501,19,24249,
0.8457826375961304,19,24299,
0.7494477033615112,19,24349,
0.7777380347251892,19,24399,
0.7838209867477417,19,24449,
0.7168610095977783,19,24499,
0.8430942893028259,19,24549,
0.6752921342849731,19,24599,
0.6979260444641113,19,24649,
0.7850795388221741,19,24699,
0.8208432197570801,19,24749,
0.683296799659729,19,24799,
0.6777155995368958,19,24849,
0.8213320374488831,19,24899,
0.7226912379264832,19,24949,
,19,24959,0.8391686081886292
0.6563595533370972,20,24999,
0.8464653491973877,20,25049,
0.8810310959815979,20,25099,
0.8358550071716309,20,25149,
0.6165258884429932,20,25199,
0.8005483150482178,20,25249,
0.8787804245948792,20,25299,
0.7510501742362976,20,25349,
0.7651073932647705,20,25399,
0.6896388530731201,20,25449,
0.6242852210998535,20,25499,
0.7502852082252502,20,25549,
0.8070669174194336,20,25599,
0.8774969577789307,20,25649,
0.7969371676445007,20,25699,
0.6757222414016724,20,25749,
0.6983104944229126,20,25799,
0.6782786846160889,20,25849,
0.6995147466659546,20,25899,
0.5189133882522583,20,25949,
0.7624279856681824,20,25999,
0.7722846865653992,20,26049,
0.6570301055908203,20,26099,
0.7251002788543701,20,26149,
0.9385968446731567,20,26199,
,20,26207,0.831813395023346
0.7549436688423157,21,26249,
0.850225567817688,21,26299,
0.7852475643157959,21,26349,
0.7531406879425049,21,26399,
0.7473522424697876,21,26449,
0.5464180707931519,21,26499,
0.6730707287788391,21,26549,
0.5161169767379761,21,26599,
0.815915584564209,21,26649,
0.5229283571243286,21,26699,
0.7879548072814941,21,26749,
0.6056934595108032,21,26799,
0.651024341583252,21,26849,
0.7780150175094604,21,26899,
0.6199245452880859,21,26949,
0.8091678619384766,21,26999,
0.6775944232940674,21,27049,
0.6611368060112,21,27099,
0.7982946038246155,21,27149,
0.525170087814331,21,27199,
0.4874340891838074,21,27249,
0.7377144694328308,21,27299,
0.735298752784729,21,27349,
0.7254167795181274,21,27399,
0.6387640237808228,21,27449,
,21,27455,0.8240429162979126
0.6556370258331299,22,27499,
0.6488970518112183,22,27549,
0.7328227758407593,22,27599,
0.7434743642807007,22,27649,
0.7513896226882935,22,27699,
0.6410696506500244,22,27749,
0.6561596393585205,22,27799,
0.748205304145813,22,27849,
0.8088966608047485,22,27899,
0.7037041783332825,22,27949,
0.6280096769332886,22,27999,
0.7046345472335815,22,28049,
0.6318769454956055,22,28099,
0.603413462638855,22,28149,
0.6243945360183716,22,28199,
0.6174954771995544,22,28249,
0.6924986243247986,22,28299,
0.6879115700721741,22,28349,
0.6112461686134338,22,28399,
0.6197751760482788,22,28449,
0.8163975477218628,22,28499,
0.7110987901687622,22,28549,
0.6770217418670654,22,28599,
0.6938279867172241,22,28649,
0.5321887731552124,22,28699,
,22,28703,0.8283020853996277
0.8070491552352905,23,28749,
0.6632301807403564,23,28799,
0.7622858285903931,23,28849,
0.7983508110046387,23,28899,
0.767422616481781,23,28949,
0.7739118337631226,23,28999,
0.7956604361534119,23,29049,
0.6108644008636475,23,29099,
0.671960175037384,23,29149,
0.7405713796615601,23,29199,
0.6672301292419434,23,29249,
0.6289777755737305,23,29299,
0.7310479879379272,23,29349,
0.6447250843048096,23,29399,
0.8634318113327026,23,29449,
1.0148043632507324,23,29499,
0.8594471216201782,23,29549,
0.7155218124389648,23,29599,
0.714047372341156,23,29649,
0.6096982955932617,23,29699,
0.7433256506919861,23,29749,
0.5944054126739502,23,29799,
0.7397471070289612,23,29849,
0.5353584289550781,23,29899,
0.7725328207015991,23,29949,
,23,29951,0.828876793384552
0.8013342618942261,24,29999,
0.7168015241622925,24,30049,
0.6653838157653809,24,30099,
0.7079112529754639,24,30149,
0.7219595313072205,24,30199,
0.7429686784744263,24,30249,
0.8029583692550659,24,30299,
0.8890390396118164,24,30349,
0.8311978578567505,24,30399,
0.6383119821548462,24,30449,
0.6315479278564453,24,30499,
0.6370755434036255,24,30549,
0.7215514779090881,24,30599,
0.5758090019226074,24,30649,
0.7883305549621582,24,30699,
0.8247762322425842,24,30749,
0.7715872526168823,24,30799,
0.7866742610931396,24,30849,
0.7189050912857056,24,30899,
0.9347119927406311,24,30949,
0.7474932670593262,24,30999,
0.6682891845703125,24,31049,
0.8085191249847412,24,31099,
0.8772901892662048,24,31149,
0.8314937949180603,24,31199,
,24,31199,0.8255764245986938
0.86539626121521,25,31249,
0.8326593637466431,25,31299,
0.6802706122398376,25,31349,
0.8192309141159058,25,31399,
0.8456698656082153,25,31449,
0.6796374320983887,25,31499,
0.7064900398254395,25,31549,
0.5639978051185608,25,31599,
1.035668969154358,25,31649,
0.7390537261962891,25,31699,
0.6013142466545105,25,31749,
0.568924069404602,25,31799,
0.7358196973800659,25,31849,
0.807611346244812,25,31899,
0.9467929005622864,25,31949,
0.6681161522865295,25,31999,
0.7246716022491455,25,32049,
0.7935019731521606,25,32099,
0.6007087826728821,25,32149,
0.8592337965965271,25,32199,
0.9247325658798218,25,32249,
0.9599210619926453,25,32299,
0.8222336769104004,25,32349,
0.5954322218894958,25,32399,
,25,32447,0.8229692578315735
0.6742359399795532,26,32449,
0.8109062314033508,26,32499,
0.6350240707397461,26,32549,
0.7376440763473511,26,32599,
0.6254472732543945,26,32649,
0.871368408203125,26,32699,
0.7290499210357666,26,32749,
0.7221793532371521,26,32799,
0.7158324718475342,26,32849,
0.7176610827445984,26,32899,
0.6671304702758789,26,32949,
0.6688054800033569,26,32999,
0.7335835695266724,26,33049,
0.7416759729385376,26,33099,
0.7664585709571838,26,33149,
0.6988872289657593,26,33199,
0.7573206424713135,26,33249,
0.6921798586845398,26,33299,
0.6831190586090088,26,33349,
0.6767705082893372,26,33399,
0.6628257036209106,26,33449,
0.5518033504486084,26,33499,
0.8285875916481018,26,33549,
0.7789700627326965,26,33599,
0.6980032324790955,26,33649,
,26,33695,0.8332820534706116
0.6874260902404785,27,33699,
0.8028500080108643,27,33749,
0.7068694829940796,27,33799,
0.4658917188644409,27,33849,
0.8525041341781616,27,33899,
0.7411638498306274,27,33949,
0.5782909393310547,27,33999,
0.6695024371147156,27,34049,
0.7367165088653564,27,34099,
0.6347144246101379,27,34149,
0.7491811513900757,27,34199,
0.630748987197876,27,34249,
1.0611172914505005,27,34299,
0.6517657041549683,27,34349,
0.6227105855941772,27,34399,
0.7750351428985596,27,34449,
0.7785688638687134,27,34499,
0.5623596906661987,27,34549,
0.5637985467910767,27,34599,
0.8111501336097717,27,34649,
0.7527537941932678,27,34699,
0.5572618246078491,27,34749,
0.9139788150787354,27,34799,
0.688571572303772,27,34849,
0.6933549046516418,27,34899,
,27,34943,0.823250949382782
0.8891313672065735,28,34949,
0.6438893675804138,28,34999,
0.7242137789726257,28,35049,
0.712388277053833,28,35099,
0.7807153463363647,28,35149,
0.792816698551178,28,35199,
0.9644533395767212,28,35249,
0.7018775939941406,28,35299,
0.7143412828445435,28,35349,
0.6285099983215332,28,35399,
0.9453170895576477,28,35449,
0.7728646993637085,28,35499,
0.5891156196594238,28,35549,
0.6527583599090576,28,35599,
0.8154149651527405,28,35649,
0.8408858180046082,28,35699,
0.8612409830093384,28,35749,
0.804214596748352,28,35799,
0.6626534461975098,28,35849,
0.8054420351982117,28,35899,
0.5917816162109375,28,35949,
0.7597562670707703,28,35999,
0.7445194721221924,28,36049,
0.9282301068305969,28,36099,
0.7260308265686035,28,36149,
,28,36191,0.8305383920669556
0.5649926662445068,29,36199,
0.6865895390510559,29,36249,
0.76931232213974,29,36299,
0.8200677037239075,29,36349,
0.6445330381393433,29,36399,
0.6866607666015625,29,36449,
0.84456467628479,29,36499,
0.8536306619644165,29,36549,
0.5720844268798828,29,36599,
0.798900306224823,29,36649,
0.6683270335197449,29,36699,
0.6755449771881104,29,36749,
0.7863900661468506,29,36799,
0.7336001396179199,29,36849,
0.9028880000114441,29,36899,
0.6629621982574463,29,36949,
0.6844284534454346,29,36999,
0.6952842473983765,29,37049,
0.7073004245758057,29,37099,
0.819760799407959,29,37149,
0.7158665657043457,29,37199,
0.6647710800170898,29,37249,
0.6397361159324646,29,37299,
0.6292448043823242,29,37349,
0.6321096420288086,29,37399,
,29,37439,0.8293479084968567
0.7446656227111816,30,37449,
0.6297285556793213,30,37499,
0.5311789512634277,30,37549,
0.6357813477516174,30,37599,
0.650963544845581,30,37649,
0.5319950580596924,30,37699,
0.8983548879623413,30,37749,
0.6174098253250122,30,37799,
0.7957060933113098,30,37849,
0.6008263826370239,30,37899,
0.7213151454925537,30,37949,
0.6897827982902527,30,37999,
0.7993476986885071,30,38049,
0.5530039668083191,30,38099,
0.6231657862663269,30,38149,
0.5885013341903687,30,38199,
0.7360289096832275,30,38249,
0.8262618780136108,30,38299,
0.65391606092453,30,38349,
0.700002908706665,30,38399,
0.6414923071861267,30,38449,
0.6776612997055054,30,38499,
0.7190002799034119,30,38549,
0.7044390439987183,30,38599,
0.8637287616729736,30,38649,
,30,38687,0.8319603800773621
0.7532426714897156,31,38699,
0.7700724601745605,31,38749,
0.6528681516647339,31,38799,
0.7827440500259399,31,38849,
0.6411700248718262,31,38899,
0.6920262575149536,31,38949,
0.667983889579773,31,38999,
0.534720242023468,31,39049,
0.6912012696266174,31,39099,
0.709101140499115,31,39149,
0.761849045753479,31,39199,
0.8154478073120117,31,39249,
0.6772698760032654,31,39299,
0.6564290523529053,31,39349,
0.6223223209381104,31,39399,
0.7262440919876099,31,39449,
0.7624843120574951,31,39499,
0.6401829719543457,31,39549,
0.5756709575653076,31,39599,
0.6977611184120178,31,39649,
0.787749707698822,31,39699,
0.7633639574050903,31,39749,
0.8683730363845825,31,39799,
0.709926962852478,31,39849,
0.6704935431480408,31,39899,
,31,39935,0.8436233401298523
0.7535361051559448,32,39949,
0.7995523810386658,32,39999,
0.5429303646087646,32,40049,
0.7054647207260132,32,40099,
0.9477199912071228,32,40149,
0.5864721536636353,32,40199,
0.7840418815612793,32,40249,
0.5872600078582764,32,40299,
0.7652119994163513,32,40349,
0.7965028882026672,32,40399,
0.745681643486023,32,40449,
0.8527108430862427,32,40499,
0.7828171253204346,32,40549,
0.7238918542861938,32,40599,
0.5190435647964478,32,40649,
0.7185581922531128,32,40699,
0.9447373747825623,32,40749,
0.8563954830169678,32,40799,
0.6979436874389648,32,40849,
0.8271644711494446,32,40899,
0.6543508768081665,32,40949,
0.6683531999588013,32,40999,
0.8558692336082458,32,41049,
0.7752996683120728,32,41099,
0.9058316349983215,32,41149,
,32,41183,0.8231494426727295
0.6691732406616211,33,41199,
0.7254379987716675,33,41249,
0.6138725876808167,33,41299,
0.647807240486145,33,41349,
0.9681118726730347,33,41399,
0.7351375222206116,33,41449,
0.6317285895347595,33,41499,
0.6212493181228638,33,41549,
0.8647023439407349,33,41599,
0.7861395478248596,33,41649,
0.8387315273284912,33,41699,
0.7946071624755859,33,41749,
0.5866275429725647,33,41799,
0.7426348924636841,33,41849,
0.6325119733810425,33,41899,
0.4679950475692749,33,41949,
0.6007640957832336,33,41999,
0.7188335657119751,33,42049,
0.717473030090332,33,42099,
0.6267858743667603,33,42149,
0.6661961078643799,33,42199,
0.7939940094947815,33,42249,
0.6688324213027954,33,42299,
0.7919207811355591,33,42349,
0.6767669916152954,33,42399,
,33,42431,0.8294292688369751
0.7993782162666321,34,42449,
0.9035511016845703,34,42499,
0.85685795545578,34,42549,
0.5565237402915955,34,42599,
0.8463431596755981,34,42649,
0.566780149936676,34,42699,
0.517943263053894,34,42749,
0.4275333881378174,34,42799,
0.6973267197608948,34,42849,
0.7126222848892212,34,42899,
0.7216629981994629,34,42949,
0.7179186344146729,34,42999,
0.6522818207740784,34,43049,
0.8322062492370605,34,43099,
1.0994399785995483,34,43149,
0.5768623352050781,34,43199,
0.7282469868659973,34,43249,
0.6479265689849854,34,43299,
0.5669371485710144,34,43349,
0.9194507598876953,34,43399,
0.7247907519340515,34,43449,
0.6220362186431885,34,43499,
0.655720591545105,34,43549,
0.7469334602355957,34,43599,
0.818340539932251,34,43649,
,34,43679,0.8268369436264038
0.498557984828949,35,43699,
0.6415649652481079,35,43749,
0.6608675718307495,35,43799,
0.6426507234573364,35,43849,
0.8822956085205078,35,43899,
0.6822730302810669,35,43949,
0.6648952960968018,35,43999,
0.6402186155319214,35,44049,
0.9109064340591431,35,44099,
0.6792545318603516,35,44149,
0.6446648836135864,35,44199,
0.7892831563949585,35,44249,
0.7320051193237305,35,44299,
0.7588954567909241,35,44349,
0.7437311410903931,35,44399,
0.5499650239944458,35,44449,
0.673006534576416,35,44499,
0.8131791353225708,35,44549,
0.6580661535263062,35,44599,
0.7207484245300293,35,44649,
0.7519839406013489,35,44699,
0.5823537707328796,35,44749,
0.8741939067840576,35,44799,
0.6014177799224854,35,44849,
0.6715354323387146,35,44899,
,35,44927,0.8345484137535095
0.6297897100448608,36,44949,
0.41039222478866577,36,44999,
0.6892677545547485,36,45049,
0.5782868266105652,36,45099,
0.7358970642089844,36,45149,
0.8642454147338867,36,45199,
