Train loss,epoch,step,Validation loss
,123,41522,0.6758917570114136
0.3276824951171875,124,41549,
0.2818186283111572,124,41599,
0.27158910036087036,124,41649,
0.2604803442955017,124,41699,
0.3132138252258301,124,41749,
0.27991628646850586,124,41799,
0.314888596534729,124,41849,
,124,41857,0.670497477054596
0.2817230820655823,125,41899,
0.24787265062332153,125,41949,
0.30948108434677124,125,41999,
0.27951109409332275,125,42049,
0.2519429326057434,125,42099,
0.2966846227645874,125,42149,
,125,42192,0.677229106426239
0.28488385677337646,126,42199,
0.27384495735168457,126,42249,
0.26411569118499756,126,42299,
0.28738486766815186,126,42349,
0.30454307794570923,126,42399,
0.3212481141090393,126,42449,
0.2516025900840759,126,42499,
,126,42527,0.6768349409103394
0.26904362440109253,127,42549,
0.33603644371032715,127,42599,
0.23296904563903809,127,42649,
0.26288700103759766,127,42699,
0.2313830852508545,127,42749,
0.3742307424545288,127,42799,
0.2948604226112366,127,42849,
,127,42862,0.6815059185028076
0.2714412808418274,128,42899,
0.27486246824264526,128,42949,
0.2937617897987366,128,42999,
0.35647934675216675,128,43049,
0.21535098552703857,128,43099,
0.27938276529312134,128,43149,
,128,43197,0.6792470812797546
0.25503242015838623,129,43199,
0.23904967308044434,129,43249,
0.28308016061782837,129,43299,
0.34085148572921753,129,43349,
0.3228658437728882,129,43399,
0.22826653718948364,129,43449,
0.27634209394454956,129,43499,
,129,43532,0.6759312152862549
0.41122448444366455,130,43549,
0.2868165969848633,130,43599,
0.26295655965805054,130,43649,
0.2779334783554077,130,43699,
0.2975780963897705,130,43749,
0.3028169274330139,130,43799,
0.26135826110839844,130,43849,
,130,43867,0.6747246384620667
0.3571018576622009,131,43899,
0.3180274963378906,131,43949,
0.32936590909957886,131,43999,
0.3058009743690491,131,44049,
0.3271467685699463,131,44099,
0.2552453279495239,131,44149,
0.2695295214653015,131,44199,
,131,44202,0.6700207591056824
0.2838219404220581,132,44249,
0.24819350242614746,132,44299,
0.29557371139526367,132,44349,
0.2683109641075134,132,44399,
0.2555503845214844,132,44449,
0.2983766198158264,132,44499,
,132,44537,0.6784771680831909
0.2647339701652527,133,44549,
0.21642810106277466,133,44599,
0.19979238510131836,133,44649,
0.22486251592636108,133,44699,
0.2655717730522156,133,44749,
0.2547144293785095,133,44799,
0.2951763868331909,133,44849,
,133,44872,0.6804273128509521
0.20722180604934692,134,44899,
0.2742658257484436,134,44949,
0.37416452169418335,134,44999,
0.2503132224082947,134,45049,
0.2663846015930176,134,45099,
0.2933254837989807,134,45149,
0.23692458868026733,134,45199,
,134,45207,0.6726831793785095
0.2588765621185303,135,45249,
0.277624249458313,135,45299,
0.2782866954803467,135,45349,
0.2860562205314636,135,45399,
0.4071201682090759,135,45449,
0.2712166905403137,135,45499,
,135,45542,0.6776322722434998
0.2929518222808838,136,45549,
0.3342229723930359,136,45599,
0.25931036472320557,136,45649,
0.27267563343048096,136,45699,
0.30069130659103394,136,45749,
0.2596663236618042,136,45799,
0.2845156192779541,136,45849,
,136,45877,0.679976224899292
0.35268837213516235,137,45899,
0.186967670917511,137,45949,
0.25895339250564575,137,45999,
0.22032999992370605,137,46049,
0.36639291048049927,137,46099,
0.28773361444473267,137,46149,
0.3348119258880615,137,46199,
,137,46212,0.678056001663208
0.31403589248657227,138,46249,
0.27931827306747437,138,46299,
0.3389085531234741,138,46349,
0.23248130083084106,138,46399,
0.28737592697143555,138,46449,
0.29974836111068726,138,46499,
,138,46547,0.677238941192627
0.23054122924804688,139,46549,
0.20453119277954102,139,46599,
0.33359867334365845,139,46649,
0.27860772609710693,139,46699,
0.28262680768966675,139,46749,
0.35610657930374146,139,46799,
0.27401262521743774,139,46849,
,139,46882,0.6747528910636902
0.20550841093063354,140,46899,
0.30086320638656616,140,46949,
0.56727135181427,140,46999,
0.4093232750892639,140,47049,
0.3633171319961548,140,47099,
0.32449597120285034,140,47149,
0.2967963218688965,140,47199,
,140,47217,0.6832985281944275
0.31458258628845215,141,47249,
0.2774885296821594,141,47299,
0.28401678800582886,141,47349,
0.37790876626968384,141,47399,
0.2657982110977173,141,47449,
0.2415083646774292,141,47499,
0.3150794506072998,141,47549,
,141,47552,0.6726702451705933
0.19772827625274658,142,47599,
0.2930108308792114,142,47649,
0.31441545486450195,142,47699,
0.20375865697860718,142,47749,
0.2887490391731262,142,47799,
0.2926602363586426,142,47849,
0.2702115774154663,143,47899,
0.2575382590293884,143,47949,
0.26762497425079346,143,47999,
0.20367151498794556,143,48049,
0.19974285364151,143,48099,
0.32899391651153564,143,48149,
0.2551189064979553,143,48199,
,143,48220,0.6747235059738159
0.25040489435195923,144,48249,
0.20532578229904175,144,48299,
0.24154120683670044,144,48349,
0.258333683013916,144,48399,
0.29032689332962036,144,48449,
0.21815937757492065,144,48499,
0.24354666471481323,144,48549,
,144,48555,0.6721479892730713
0.26670366525650024,145,48599,
0.2308948040008545,145,48649,
0.28505825996398926,145,48699,
0.2964927554130554,145,48749,
0.22267115116119385,145,48799,
0.30747467279434204,145,48849,
,145,48890,0.6704744696617126
0.22894632816314697,146,48899,
0.27513039112091064,146,48949,
0.2875359058380127,146,48999,
0.37829309701919556,146,49049,
0.38304048776626587,146,49099,
0.29682058095932007,146,49149,
0.2596089839935303,146,49199,
,146,49225,0.6748042106628418
0.2265518307685852,147,49249,
0.1996753215789795,147,49299,
0.24903881549835205,147,49349,
0.29277461767196655,147,49399,
0.325669527053833,147,49449,
0.2853907346725464,147,49499,
0.22255247831344604,147,49549,
0.3095950484275818,148,49599,
0.2546256184577942,148,49649,
0.22605252265930176,148,49699,
0.29243576526641846,148,49749,
0.20443642139434814,148,49799,
0.29018843173980713,148,49849,
0.191195547580719,149,49899,
0.31348562240600586,149,49949,
0.22996902465820312,149,49999,
0.28334105014801025,149,50049,
0.1686697006225586,149,50099,
0.23763507604599,149,50149,
0.25209951400756836,149,50199,
,149,50228,0.6754260659217834
0.2232877016067505,150,50249,
0.2472096085548401,150,50299,
0.22797971963882446,150,50349,
0.24057066440582275,150,50399,
0.28961485624313354,150,50449,
0.23530107736587524,150,50499,
0.34044116735458374,150,50549,
,150,50563,0.6730726957321167
0.3007323741912842,151,50599,
0.303044855594635,151,50649,
0.23430800437927246,151,50699,
0.2809916138648987,151,50749,
0.250612735748291,151,50799,
0.2096075415611267,151,50849,
,151,50898,0.6717551350593567
0.2447226643562317,152,50899,
0.21598941087722778,152,50949,
0.16005313396453857,152,50999,
0.3255876302719116,152,51049,
0.3514608144760132,152,51099,
0.2725546956062317,152,51149,
0.20939546823501587,152,51199,
,152,51233,0.6764150857925415
0.19099920988082886,153,51249,
0.24886685609817505,153,51299,
0.2817167639732361,153,51349,
0.37228357791900635,153,51399,
0.3190571665763855,153,51449,
0.32722175121307373,153,51499,
0.226260244846344,153,51549,
,153,51568,0.6670474410057068
0.22260242700576782,154,51599,
0.2596495747566223,154,51649,
0.2186436653137207,154,51699,
0.22077196836471558,154,51749,
0.2872104048728943,154,51799,
0.2977803945541382,154,51849,
0.298143208026886,154,51899,
,154,51903,0.6727988123893738
0.2874733805656433,155,51949,
0.20906352996826172,155,51999,
0.2125493288040161,155,52049,
0.18512094020843506,155,52099,
0.37081968784332275,155,52149,
0.2879352569580078,155,52199,
,155,52238,0.6726818084716797
0.21027451753616333,156,52249,
0.24049091339111328,156,52299,
0.1896733045578003,156,52349,
0.32053154706954956,156,52399,
0.20753449201583862,156,52449,
0.3177827000617981,156,52499,
0.2688049077987671,156,52549,
,156,52573,0.674373209476471
0.2424721121788025,157,52599,
0.24708998203277588,157,52649,
0.2382984161376953,157,52699,
0.3058013319969177,157,52749,
0.24919891357421875,157,52799,
0.31323814392089844,157,52849,
0.27365416288375854,157,52899,
,157,52908,0.6737938523292542
0.16691792011260986,158,52949,
0.3537629246711731,158,52999,
0.22135305404663086,158,53049,
0.22044557332992554,158,53099,
0.28947049379348755,158,53149,
0.2184309959411621,158,53199,
,158,53243,0.6753754615783691
0.2764672040939331,159,53249,
0.2684149742126465,159,53299,
0.169725239276886,159,53349,
0.2947019338607788,159,53399,
0.25846362113952637,159,53449,
0.2052714228630066,159,53499,
0.27013665437698364,159,53549,
,159,53578,0.6751198768615723
0.22675573825836182,160,53599,
0.3126579523086548,160,53649,
0.25663965940475464,160,53699,
0.24387550354003906,160,53749,
0.3548930883407593,160,53799,
0.214469313621521,160,53849,
0.3325706124305725,160,53899,
,160,53913,0.6713032722473145
0.299560546875,161,53949,
0.313823938369751,161,53999,
0.4419345259666443,161,54049,
0.3429378271102905,161,54099,
0.16433721780776978,161,54149,
0.3248780369758606,161,54199,
,161,54248,0.6717108488082886
0.21409004926681519,162,54249,
0.1966092586517334,162,54299,
0.23310548067092896,162,54349,
0.2533732056617737,162,54399,
0.277157723903656,162,54449,
0.23204004764556885,162,54499,
0.20432758331298828,162,54549,
,162,54583,0.6805487871170044
0.23880279064178467,163,54599,
0.15482032299041748,163,54649,
0.23203659057617188,163,54699,
0.2461109161376953,163,54749,
0.2356225848197937,163,54799,
0.19122183322906494,163,54849,
0.21475249528884888,163,54899,
0.21418946981430054,164,54949,
0.2689853310585022,164,54999,
0.14973098039627075,164,55049,
0.26071763038635254,164,55099,
0.3193141222000122,164,55149,
0.19394946098327637,164,55199,
0.250546395778656,164,55249,
,164,55252,0.6676089763641357
0.24174612760543823,165,55299,
0.26102232933044434,165,55349,
0.2783290147781372,165,55399,
0.33266568183898926,165,55449,
0.2536492943763733,165,55499,
0.2829362750053406,165,55549,
,165,55587,0.6782477498054504
0.26938843727111816,166,55599,
0.23347383737564087,166,55649,
0.2590823769569397,166,55699,
0.3039153814315796,166,55749,
0.23025357723236084,166,55799,
0.2728003263473511,166,55849,
0.2689973711967468,166,55899,
,166,55922,0.6792673468589783
0.18924331665039062,167,55949,
0.26285064220428467,167,55999,
0.197598397731781,167,56049,
0.2346808910369873,167,56099,
0.16419059038162231,167,56149,
0.14307087659835815,167,56199,
0.23383015394210815,167,56249,
,167,56257,0.6704463958740234
0.2246273159980774,168,56299,
0.2247905731201172,168,56349,
0.19163936376571655,168,56399,
0.25099921226501465,168,56449,
0.20360594987869263,168,56499,
0.310340940952301,168,56549,
,168,56592,0.6737861037254333
0.19059252738952637,169,56599,
0.22990715503692627,169,56649,
0.24618595838546753,169,56699,
0.18626701831817627,169,56749,
0.22516566514968872,169,56799,
0.22930753231048584,169,56849,
0.2432854175567627,169,56899,
,169,56927,0.6666457653045654
0.18366849422454834,170,56949,
0.24351179599761963,170,56999,
0.2476678490638733,170,57049,
0.23000627756118774,170,57099,
0.26734328269958496,170,57149,
0.205264151096344,170,57199,
0.2846396565437317,170,57249,
,170,57262,0.6773916482925415
0.2846754789352417,171,57299,
0.19659006595611572,171,57349,
0.2564423084259033,171,57399,
0.2698426842689514,171,57449,
0.1852107048034668,171,57499,
0.23750954866409302,171,57549,
0.2683486342430115,172,57599,
0.2449336051940918,172,57649,
0.2198888063430786,172,57699,
0.18027108907699585,172,57749,
0.18817424774169922,172,57799,
0.29158854484558105,172,57849,
0.26895737648010254,172,57899,
,172,57931,0.6722675561904907
0.2307102084159851,173,57949,
0.22923117876052856,173,57999,
0.2173580527305603,173,58049,
0.27104049921035767,173,58099,
0.21179771423339844,173,58149,
0.29918545484542847,173,58199,
0.23888611793518066,173,58249,
,173,58266,0.6650955677032471
0.2681131362915039,174,58299,
0.3004074692726135,174,58349,
0.2339552640914917,174,58399,
0.21672052145004272,174,58449,
0.15875285863876343,174,58499,
0.2376524806022644,174,58549,
0.16492104530334473,174,58599,
,174,58601,0.674311101436615
0.20034879446029663,175,58649,
0.27565449476242065,175,58699,
0.18203920125961304,175,58749,
0.2674536108970642,175,58799,
0.26502662897109985,175,58849,
0.2032356858253479,175,58899,
,175,58936,0.6699264049530029
0.3001812696456909,176,58949,
0.2304205298423767,176,58999,
0.23208552598953247,176,59049,
0.22592151165008545,176,59099,
0.2108563780784607,176,59149,
0.24086010456085205,176,59199,
0.20558202266693115,176,59249,
0.3714950680732727,177,59299,
0.1605568528175354,177,59349,
0.23688799142837524,177,59399,
0.18905192613601685,177,59449,
0.14707845449447632,177,59499,
0.27831417322158813,177,59549,
0.33673959970474243,177,59599,
,177,59605,0.6746219396591187
0.3157874345779419,178,59649,
0.2586299777030945,178,59699,
0.23457717895507812,178,59749,
0.23461925983428955,178,59799,
0.20198053121566772,178,59849,
0.28234946727752686,178,59899,
,178,59940,0.6712151169776917
0.1728096604347229,179,59949,
0.21870774030685425,179,59999,
0.3384721279144287,179,60049,
0.25784140825271606,179,60099,
0.27860599756240845,179,60149,
0.23051077127456665,179,60199,
0.2171567678451538,179,60249,
0.24463415145874023,180,60299,
0.20781785249710083,180,60349,
0.23202049732208252,180,60399,
0.31268298625946045,180,60449,
0.15719610452651978,180,60499,
0.1902179718017578,180,60549,
0.2925335764884949,180,60599,
,180,60609,0.6721068024635315
0.2590397596359253,181,60649,
0.2542014718055725,181,60699,
0.23683327436447144,181,60749,
0.34848105907440186,181,60799,
0.1703745722770691,181,60849,
0.266851007938385,181,60899,
,181,60944,0.674859344959259
0.20192772150039673,182,60949,
0.20873630046844482,182,60999,
0.23346996307373047,182,61049,
0.3030853867530823,182,61099,
0.21514266729354858,182,61149,
0.2160496711730957,182,61199,
0.2776868939399719,182,61249,
,182,61279,0.672271192073822
0.2196328043937683,183,61299,
0.3012380599975586,183,61349,
0.1946832537651062,183,61399,
0.22834867238998413,183,61449,
0.2449987530708313,183,61499,
0.3496701121330261,183,61549,
0.21525341272354126,183,61599,
,183,61614,0.6685740351676941
0.21236509084701538,184,61649,
0.328152060508728,184,61699,
0.2650047540664673,184,61749,
0.20029932260513306,184,61799,
0.2649710178375244,184,61849,
0.13584941625595093,184,61899,
0.24243545532226562,184,61949,
,184,61949,0.676278829574585
0.23687762022018433,185,61999,
0.2469906210899353,185,62049,
0.2424413561820984,185,62099,
0.23269259929656982,185,62149,
0.18548285961151123,185,62199,
0.2138846516609192,185,62249,
,185,62284,0.6781837344169617
0.1716189980506897,186,62299,
0.23596256971359253,186,62349,
0.1854034662246704,186,62399,
0.2198951244354248,186,62449,
0.19121545553207397,186,62499,
0.22989696264266968,186,62549,
0.2599337697029114,186,62599,
,186,62619,0.6833468079566956
0.20772182941436768,187,62649,
0.2276507019996643,187,62699,
0.18923771381378174,187,62749,
0.21217739582061768,187,62799,
0.29601162672042847,187,62849,
0.18276947736740112,187,62899,
0.24255740642547607,187,62949,
,187,62954,0.6737293601036072
0.1556248664855957,188,62999,
0.17480170726776123,188,63049,
0.26138055324554443,188,63099,
0.22086602449417114,188,63149,
0.2958548665046692,188,63199,
0.29990530014038086,188,63249,
0.16087573766708374,189,63299,
0.2613450288772583,189,63349,
0.25800198316574097,189,63399,
0.1982879638671875,189,63449,
0.22007548809051514,189,63499,
0.20692265033721924,189,63549,
0.2496323585510254,189,63599,
,189,63623,0.6773478388786316
0.24684226512908936,190,63649,
0.2222813367843628,190,63699,
0.2996198534965515,190,63749,
0.21018081903457642,190,63799,
0.16743618249893188,190,63849,
0.18605107069015503,190,63899,
0.25157439708709717,190,63949,
,190,63958,0.6766157150268555
0.24609285593032837,191,63999,
0.27834808826446533,191,64049,
0.2010541558265686,191,64099,
0.20836937427520752,191,64149,
0.23436474800109863,191,64199,
0.21644186973571777,191,64249,
,191,64293,0.6783229112625122
0.17846912145614624,192,64299,
0.2113513946533203,192,64349,
0.2567337155342102,192,64399,
0.1994808316230774,192,64449,
0.24374008178710938,192,64499,
0.15733098983764648,192,64549,
0.28295308351516724,192,64599,
,192,64628,0.6802088022232056
0.22670304775238037,193,64649,
0.26466453075408936,193,64699,
0.18775302171707153,193,64749,
0.18418318033218384,193,64799,
0.25315845012664795,193,64849,
0.2244873046875,193,64899,
0.24909371137619019,193,64949,
,193,64963,0.6790884137153625
0.16800296306610107,194,64999,
0.21665889024734497,194,65049,
0.26180320978164673,194,65099,
0.15906697511672974,194,65149,
0.19327270984649658,194,65199,
0.27453434467315674,194,65249,
,194,65298,0.6777805089950562
0.22019916772842407,195,65299,
0.23794770240783691,195,65349,
0.2104337215423584,195,65399,
0.15394634008407593,195,65449,
0.2175978422164917,195,65499,
0.25394368171691895,195,65549,
0.21377742290496826,195,65599,
,195,65633,0.6750528216362
0.19421786069869995,196,65649,
0.16249722242355347,196,65699,
0.21885770559310913,196,65749,
0.2515262961387634,196,65799,
0.21097832918167114,196,65849,
0.17353349924087524,196,65899,
0.2028009295463562,196,65949,
,196,65968,0.682236909866333
0.15729182958602905,197,65999,
0.2627313733100891,197,66049,
0.18521380424499512,197,66099,
0.343414306640625,197,66149,
0.26734358072280884,197,66199,
0.1998705267906189,197,66249,
0.1949838399887085,197,66299,
,197,66303,0.6807070374488831
0.2259470820426941,198,66349,
0.19342678785324097,198,66399,
0.21462851762771606,198,66449,
0.18732976913452148,198,66499,
0.2258811593055725,198,66549,
0.2760694622993469,198,66599,
,198,66638,0.681143581867218
0.1861114501953125,199,66649,
0.29158610105514526,199,66699,
0.24185889959335327,199,66749,
0.3094257116317749,199,66799,
0.1850212812423706,199,66849,
0.23630601167678833,199,66899,
0.23148280382156372,199,66949,
,199,66973,0.6828235387802124
0.2414035201072693,200,66999,
0.19976425170898438,200,67049,
0.23218345642089844,200,67099,
0.2499535083770752,200,67149,
0.20114856958389282,200,67199,
0.21760529279708862,200,67249,
0.18536615371704102,200,67299,
,200,67308,0.6786683797836304
0.12496453523635864,201,67349,
0.20888656377792358,201,67399,
0.188559889793396,201,67449,
0.220802903175354,201,67499,
0.22463995218276978,201,67549,
0.16667413711547852,201,67599,
,201,67643,0.6799452900886536
0.23434209823608398,202,67649,
0.2427414059638977,202,67699,
0.2627919316291809,202,67749,
0.19946056604385376,202,67799,
0.3388434052467346,202,67849,
0.2509216070175171,202,67899,
0.27268654108047485,202,67949,
,202,67978,0.6730318069458008
0.1876462697982788,203,67999,
0.24783802032470703,203,68049,
0.2069014310836792,203,68099,
0.2686372399330139,203,68149,
0.23677045106887817,203,68199,
0.16983211040496826,203,68249,
0.19451332092285156,203,68299,
,203,68313,0.6738055348396301
0.18069124221801758,204,68349,
0.22472792863845825,204,68399,
0.17967599630355835,204,68449,
0.17316514253616333,204,68499,
0.21743488311767578,204,68549,
0.25028228759765625,204,68599,
,204,68648,0.6742179989814758
0.2628732919692993,205,68649,
0.1886667013168335,205,68699,
0.21711087226867676,205,68749,
0.17226994037628174,205,68799,
0.2149440050125122,205,68849,
0.18048721551895142,205,68899,
0.1623327136039734,205,68949,
0.22233855724334717,206,68999,
0.20315855741500854,206,69049,
0.2667107582092285,206,69099,
0.24020737409591675,206,69149,
0.1666833758354187,206,69199,
0.15583831071853638,206,69249,
0.18876731395721436,206,69299,
,206,69317,0.6712883114814758
0.2160637378692627,207,69349,
0.1496158242225647,207,69399,
0.18345844745635986,207,69449,
0.25273334980010986,207,69499,
0.21687930822372437,207,69549,
0.23920774459838867,207,69599,
0.3234316110610962,207,69649,
,207,69652,0.6756954193115234
0.17511355876922607,208,69699,
0.1441643238067627,208,69749,
0.14828157424926758,208,69799,
0.27269935607910156,208,69849,
0.19603461027145386,208,69899,
0.23844444751739502,208,69949,
0.1521504521369934,209,69999,
0.21451467275619507,209,70049,
0.1825566291809082,209,70099,
0.1855899691581726,209,70149,
0.19857704639434814,209,70199,
0.20432603359222412,209,70249,
0.30386626720428467,209,70299,
,209,70321,0.6764920949935913
0.2292952537536621,210,70349,
0.21559923887252808,210,70399,
0.1708599328994751,210,70449,
0.2044914960861206,210,70499,
0.2537277340888977,210,70549,
0.23032701015472412,210,70599,
0.22138196229934692,210,70649,
,210,70656,0.6727222800254822
0.17370885610580444,211,70699,
0.3110835552215576,211,70749,
0.22507792711257935,211,70799,
0.21356475353240967,211,70849,
0.2277010679244995,211,70899,
0.1504494547843933,211,70949,
,211,70991,0.6745338439941406
0.19017642736434937,212,70999,
0.17954254150390625,212,71049,
0.25180763006210327,212,71099,
0.16438889503479004,212,71149,
0.18939733505249023,212,71199,
0.1695154905319214,212,71249,
0.2959318161010742,212,71299,
,212,71326,0.6742026209831238
0.2447603940963745,213,71349,
0.2649831771850586,213,71399,
0.18116414546966553,213,71449,
0.26649993658065796,213,71499,
0.17634552717208862,213,71549,
0.31621432304382324,213,71599,
0.18414676189422607,213,71649,
0.2765159010887146,214,71699,
0.22551500797271729,214,71749,
0.1455456018447876,214,71799,
0.1528167724609375,214,71849,
0.30549532175064087,214,71899,
0.20856976509094238,214,71949,
,214,71995,0.6760927438735962
0.2419116497039795,215,71999,
0.17228978872299194,215,72049,
0.21090590953826904,215,72099,
0.1167784333229065,215,72149,
0.2152361273765564,215,72199,
0.26557546854019165,215,72249,
0.30510079860687256,215,72299,
,215,72330,0.6754410862922668
0.1663108468055725,216,72349,
0.1348278522491455,216,72399,
0.15768498182296753,216,72449,
0.211456298828125,216,72499,
0.19413906335830688,216,72549,
0.302479088306427,216,72599,
0.17895060777664185,216,72649,
,216,72665,0.6759294271469116
0.15625053644180298,217,72699,
0.19270747900009155,217,72749,
0.21161985397338867,217,72799,
0.2855966091156006,217,72849,
0.17269623279571533,217,72899,
0.2210787534713745,217,72949,
0.26880431175231934,217,72999,
,217,73000,0.6760305166244507
0.22773081064224243,218,73049,
0.17110788822174072,218,73099,
0.24908262491226196,218,73149,
0.29085803031921387,218,73199,
0.19724899530410767,218,73249,
0.25305670499801636,218,73299,
,218,73335,0.6739163398742676
0.24529367685317993,219,73349,
0.2249765396118164,219,73399,
0.20710068941116333,219,73449,
0.2512217164039612,219,73499,
0.32107841968536377,219,73549,
0.26941508054733276,219,73599,
0.19039416313171387,219,73649,
0.18656456470489502,220,73699,
0.18753212690353394,220,73749,
0.16817724704742432,220,73799,
0.24945831298828125,220,73849,
0.3063533902168274,220,73899,
0.16401296854019165,220,73949,
0.1988319754600525,220,73999,
,220,74003,0.6750157475471497
0.29702097177505493,221,74049,
0.2603248357772827,221,74099,
0.10738927125930786,221,74149,
0.1682611107826233,221,74199,
0.21226143836975098,221,74249,
0.18475842475891113,221,74299,
,221,74338,0.6753003001213074
0.30389404296875,222,74349,
0.2011733055114746,222,74399,
0.14223617315292358,222,74449,
0.24993830919265747,222,74499,
0.22251003980636597,222,74549,
0.2491387128829956,222,74599,
0.2304428219795227,222,74649,
,222,74673,0.6761970520019531
0.14901351928710938,223,74699,
0.1721019148826599,223,74749,
0.1782829761505127,223,74799,
0.16040122509002686,223,74849,
0.2353648543357849,223,74899,
0.166967511177063,223,74949,
0.21216583251953125,223,74999,
,223,75008,0.6770063042640686
0.252000629901886,224,75049,
0.21716338396072388,224,75099,
0.25229543447494507,224,75149,
0.1843140721321106,224,75199,
0.25030195713043213,224,75249,
0.2451745867729187,224,75299,
,224,75343,0.6761736273765564
0.2925950288772583,225,75349,
0.2195051908493042,225,75399,
0.17646485567092896,225,75449,
0.19993627071380615,225,75499,
0.23922181129455566,225,75549,
0.1750878095626831,225,75599,
0.241513192653656,225,75649,
,225,75678,0.6799335479736328
0.18931269645690918,226,75699,
0.191974937915802,226,75749,
0.21918660402297974,226,75799,
0.17901736497879028,226,75849,
0.16968977451324463,226,75899,
0.18765079975128174,226,75949,
0.18797683715820312,226,75999,
,226,76013,0.6787109375
0.18347513675689697,227,76049,
0.2751063108444214,227,76099,
0.17244315147399902,227,76149,
0.23111212253570557,227,76199,
0.15258342027664185,227,76249,
0.15437424182891846,227,76299,
,227,76348,0.6782029867172241
0.18508803844451904,228,76349,
0.244482159614563,228,76399,
0.2292461395263672,228,76449,
0.15971910953521729,228,76499,
0.18431079387664795,228,76549,
0.1357893943786621,228,76599,
0.11351525783538818,228,76649,
,228,76683,0.6773608922958374
0.17804443836212158,229,76699,
0.21527260541915894,229,76749,
0.23080801963806152,229,76799,
0.22850829362869263,229,76849,
0.16732555627822876,229,76899,
0.21354979276657104,229,76949,
0.24242961406707764,229,76999,
,229,77018,0.6779688000679016
0.2537428140640259,230,77049,
0.24388879537582397,230,77099,
0.23169517517089844,230,77149,
0.1663997769355774,230,77199,
0.16986089944839478,230,77249,
0.15017658472061157,230,77299,
0.18957120180130005,230,77349,
,230,77353,0.678740918636322
